0,350,1,11/13/2021,04:35:07,2
0,74,3,11/13/2021,04:35:14,1
0,1000,3,11/13/2021,04:35:24,1
0,7420,6,11/13/2021,04:36:57,14
0,3203,6,11/13/2021,04:39:54,14
0,2522,4,11/13/2021,04:40:40,8
0,9422,5,11/13/2021,05:09:56,17
0,6717,6,11/13/2021,05:10:14,17
0,4788,7,11/13/2021,06:03:59,19
0,1751,4,11/13/2021,06:19:36,8
0,1752,2,11/13/2021,06:19:42,15
0,1753,7,11/13/2021,06:19:47,15
0,1754,6,11/13/2021,06:19:50,8
0,72,2,11/13/2021,06:45:47,9
0,73,5,11/13/2021,06:46:03,16
0,9758,4,11/13/2021,07:55:30,35
0,7890,7,11/13/2021,09:24:07,15
0,7889,6,11/13/2021,09:24:16,14
0,5296,2,11/13/2021,09:25:02,1
0,853,2,11/13/2021,11:26:37,10
0,3362,6,11/13/2021,14:33:25,21
0,8946,1,11/13/2021,14:38:36,2
0,5032,3,11/13/2021,15:05:46,1
0,6822,5,11/13/2021,16:45:07,14
0,2487,7,11/13/2021,17:38:07,74
0,3338,7,11/13/2021,17:55:06,31
0,4846,6,11/13/2021,18:26:58,10
0,666,5,11/13/2021,19:31:55,30
0,9753,1,11/13/2021,21:17:46,21
0,9763,3,11/13/2021,21:18:02,27
0,9757,6,11/13/2021,21:18:14,14
0,9759,3,11/13/2021,21:18:23,44
0,9754,4,11/13/2021,21:18:36,21
0,9761,5,11/13/2021,21:18:46,9
0,9762,6,11/13/2021,21:18:57,24
0,9755,4,11/13/2021,21:19:06,44
0,9752,7,11/13/2021,21:19:19,18
0,8659,3,11/13/2021,21:19:30,19
0,6451,8,11/13/2021,21:19:44,20
0,4201,3,11/13/2021,21:20:02,14
0,3127,1,11/13/2021,21:20:13,4
0,2924,1,11/13/2021,21:20:24,11
0,2842,6,11/13/2021,21:20:33,14
0,9751,6,11/13/2021,21:20:47,50
0,9756,3,11/13/2021,21:20:59,23
0,2820,5,11/13/2021,21:21:14,25
0,5754,4,11/13/2021,21:24:45,16
0,4158,3,11/13/2021,22:29:35,8
0,4159,7,11/13/2021,22:29:48,9
0,3062,3,11/13/2021,23:52:28,11
0,3061,1,11/13/2021,23:52:42,45
0,3060,5,11/13/2021,23:53:07,11
0,3059,1,11/13/2021,23:53:29,10
0,3058,2,11/13/2021,23:53:39,16
0,3057,6,11/13/2021,23:53:58,24
0,4375,6,11/14/2021,00:09:37,8
0,2609,2,11/14/2021,00:10:03,8
0,2484,2,11/14/2021,00:10:20,10
0,1030,2,11/14/2021,00:10:33,10
0,3697,6,11/14/2021,00:25:15,8
0,3328,2,11/14/2021,00:35:10,19
0,7420,6,11/14/2021,00:35:34,20
0,2522,1,11/14/2021,00:36:10,9
0,3203,4,11/14/2021,00:36:34,18
0,1751,2,11/14/2021,02:20:00,10
0,1753,7,11/14/2021,02:20:05,24
0,1754,6,11/14/2021,02:20:16,14
0,267,2,11/14/2021,02:37:09,4
0,268,6,11/14/2021,02:37:24,7
0,265,5,11/14/2021,02:37:35,11
0,683,3,11/14/2021,02:37:43,1
0,3292,3,11/14/2021,02:37:53,1
0,7735,3,11/14/2021,02:38:02,1
0,9758,3,11/14/2021,02:55:23,38
0,5448,9,11/14/2021,03:03:17,29
0,2236,7,11/14/2021,03:03:25,24
0,2292,3,11/14/2021,03:03:39,25
0,6069,3,11/14/2021,03:03:51,23
0,8616,8,11/14/2021,03:04:06,29
0,1886,5,11/14/2021,03:30:40,11
0,3495,6,11/14/2021,04:50:08,16
0,6416,4,11/14/2021,04:50:25,15
0,5859,7,11/14/2021,04:55:18,21
0,72,3,11/14/2021,08:07:38,44
0,73,5,11/14/2021,08:07:53,21
0,5296,5,11/14/2021,09:47:18,13
0,7890,3,11/14/2021,09:48:05,18
0,7889,2,11/14/2021,09:48:14,16
0,169,5,11/14/2021,10:22:04,11
0,170,3,11/14/2021,10:22:22,1
0,666,7,11/14/2021,11:33:10,37
0,4225,7,11/14/2021,11:36:59,15
0,4231,1,11/14/2021,11:37:24,4
0,853,3,11/14/2021,11:54:35,27
0,4113,2,11/14/2021,12:02:28,16
0,4490,3,11/14/2021,12:02:50,11
0,9030,4,11/14/2021,12:03:12,11
0,6822,1,11/14/2021,12:20:10,15
0,1082,2,11/14/2021,12:25:57,44
0,4517,4,11/14/2021,12:26:18,23
0,7375,5,11/14/2021,13:39:50,19
0,1752,3,11/14/2021,13:40:16,18
0,5032,1,11/14/2021,14:04:05,4
0,1043,1,11/14/2021,14:07:51,2
0,9356,3,11/14/2021,15:31:51,1
0,3362,7,11/14/2021,15:32:06,29
0,9741,5,11/14/2021,15:36:52,9
0,2487,4,11/14/2021,16:20:08,94
0,4788,3,11/14/2021,16:40:23,24
0,3338,5,11/14/2021,17:03:37,51
0,4846,1,11/14/2021,17:18:10,11
0,9753,6,11/14/2021,18:37:30,27
0,9758,1,11/14/2021,18:37:35,39
0,9763,2,11/14/2021,18:37:45,29
0,9757,3,11/14/2021,18:37:55,17
0,9759,1,11/14/2021,18:38:05,45
0,9754,6,11/14/2021,18:38:17,27
0,9761,4,11/14/2021,18:38:32,14
0,9762,3,11/14/2021,18:38:42,27
0,9755,4,11/14/2021,18:38:50,48
0,9752,2,11/14/2021,18:38:59,20
0,8659,8,11/14/2021,18:39:08,27
0,6451,2,11/14/2021,18:39:19,30
0,4201,3,11/14/2021,18:39:35,17
0,3127,3,11/14/2021,18:39:46,15
0,2924,1,11/14/2021,18:39:56,44
0,2842,1,11/14/2021,18:40:07,15
0,9751,2,11/14/2021,18:40:16,20
0,9756,6,11/14/2021,18:40:28,29
0,2820,7,11/14/2021,18:40:37,14
0,1886,7,11/14/2021,19:17:38,18
0,1751,6,11/14/2021,21:13:56,16
0,1753,7,11/14/2021,21:14:03,31
0,1754,3,11/14/2021,21:14:06,17
0,3062,5,11/15/2021,00:27:57,16
0,3061,4,11/15/2021,00:28:06,26
0,3060,6,11/15/2021,00:28:26,17
0,3059,4,11/15/2021,00:28:36,14
0,3058,1,11/15/2021,00:28:45,17
0,3057,1,11/15/2021,00:29:01,25
0,5983,6,11/15/2021,01:13:23,18
0,5771,4,11/15/2021,01:13:36,15
0,5268,6,11/15/2021,01:13:43,20
0,4195,1,11/15/2021,01:13:50,16
0,4079,8,11/15/2021,01:13:54,25
0,3357,4,11/15/2021,01:14:00,20
0,2285,6,11/15/2021,01:14:05,26
0,2182,8,11/15/2021,01:14:13,19
0,4119,3,11/15/2021,01:18:11,1
0,4125,2,11/15/2021,01:18:39,4
0,3495,4,11/15/2021,02:42:05,20
0,6416,2,11/15/2021,02:42:15,17
0,5859,7,11/15/2021,02:42:26,34
0,5448,9,11/15/2021,03:01:07,38
0,2236,8,11/15/2021,03:01:15,23
0,2292,3,11/15/2021,03:01:36,31
0,6069,5,11/15/2021,03:01:45,40
0,8616,6,11/15/2021,03:01:53,35
0,666,3,11/15/2021,03:33:50,40
0,4518,7,11/15/2021,06:09:06,11
0,7735,5,11/15/2021,06:33:48,8
0,3292,6,11/15/2021,06:34:08,9
0,683,7,11/15/2021,06:34:30,8
0,265,2,11/15/2021,06:34:37,14
0,268,6,11/15/2021,06:34:45,16
0,267,7,11/15/2021,06:34:51,11
0,5296,2,11/15/2021,09:34:37,15
0,7890,2,11/15/2021,09:34:46,20
0,7889,3,11/15/2021,09:34:55,19
0,7420,4,11/15/2021,10:01:10,24
0,3203,7,11/15/2021,10:01:50,25
0,2522,6,11/15/2021,10:02:16,15
0,9758,5,11/15/2021,10:16:50,34
0,829,4,11/15/2021,10:30:27,8
0,853,1,11/15/2021,10:30:52,38
0,9356,2,11/15/2021,10:31:31,1
0,9763,2,11/15/2021,11:08:27,31
0,6451,4,11/15/2021,11:09:02,34
0,6822,5,11/15/2021,11:21:15,20
0,3338,4,11/15/2021,12:39:15,55
0,1886,6,11/15/2021,12:59:28,24
0,9030,7,11/15/2021,13:21:05,18
0,4490,6,11/15/2021,13:21:20,17
0,4113,5,11/15/2021,13:21:34,21
0,9741,4,11/15/2021,14:13:57,22
0,2487,3,11/15/2021,14:41:38,97
0,4846,4,11/15/2021,17:21:58,15
0,7375,4,11/15/2021,17:45:38,23
0,1082,4,11/15/2021,17:59:49,48
0,4517,4,11/15/2021,18:00:12,27
0,9422,5,11/15/2021,18:00:48,32
0,6717,8,11/15/2021,18:01:11,25
0,4344,3,11/15/2021,18:05:25,1
0,669,3,11/15/2021,18:06:44,1
0,4514,6,11/15/2021,18:07:10,16
0,1578,2,11/15/2021,18:07:48,4
0,9183,2,11/15/2021,18:08:16,4
0,6219,4,11/15/2021,18:09:41,8
0,5315,2,11/15/2021,18:10:38,4
0,3815,4,11/15/2021,18:11:08,8
0,4158,6,11/15/2021,18:11:26,14
0,4159,8,11/15/2021,18:11:33,17
0,1400,7,11/15/2021,18:22:05,20
0,1401,8,11/15/2021,18:22:42,8
0,1402,4,11/15/2021,18:22:59,8
0,1403,8,11/15/2021,18:23:07,8
0,1404,2,11/15/2021,18:23:42,4
0,2723,4,11/15/2021,18:25:53,8
0,5653,2,11/15/2021,18:29:58,4
0,6349,6,11/15/2021,18:37:01,8
0,3019,4,11/15/2021,18:37:09,29
0,3018,9,11/15/2021,18:37:17,10
0,1683,4,11/15/2021,18:37:27,8
0,1658,5,11/15/2021,18:37:34,16
0,120,7,11/15/2021,18:42:18,15
0,6787,5,11/15/2021,18:52:21,13
0,5985,2,11/15/2021,18:53:06,1
0,5986,3,11/15/2021,18:53:13,14
0,8803,6,11/15/2021,18:59:38,19
0,6571,4,11/15/2021,19:00:03,8
0,6509,1,11/15/2021,19:00:15,2
0,6124,1,11/15/2021,19:00:33,2
0,3020,5,11/15/2021,19:00:42,11
0,2598,4,11/15/2021,19:00:52,8
0,6252,2,11/15/2021,19:23:15,4
0,1205,3,11/15/2021,19:23:23,1
0,666,4,11/15/2021,19:34:27,34
0,9753,5,11/15/2021,19:36:01,18
0,169,2,11/15/2021,19:36:06,15
0,170,5,11/15/2021,19:36:21,14
0,9757,7,11/15/2021,19:36:34,24
0,9759,7,11/15/2021,19:36:43,20
0,9754,2,11/15/2021,19:36:54,29
0,9761,5,11/15/2021,19:37:03,19
0,9762,1,11/15/2021,19:37:14,38
0,9755,7,11/15/2021,19:37:30,55
0,9752,3,11/15/2021,19:37:43,23
0,8659,4,11/15/2021,19:37:55,31
0,4201,1,11/15/2021,19:38:13,18
0,3127,4,11/15/2021,19:38:24,19
0,2924,2,11/15/2021,19:38:34,46
0,2842,8,11/15/2021,19:38:44,23
0,9751,4,11/15/2021,19:38:54,24
0,9756,1,11/15/2021,19:39:10,30
0,2820,6,11/15/2021,19:39:22,20
0,3362,5,11/15/2021,20:03:35,34
0,9561,6,11/15/2021,20:11:18,17
0,8617,6,11/15/2021,20:11:30,10
0,5754,4,11/15/2021,20:22:00,20
0,3062,5,11/15/2021,20:36:01,21
0,3061,3,11/15/2021,20:36:12,29
0,3060,7,11/15/2021,20:36:26,24
0,3059,4,11/15/2021,20:36:36,18
0,3057,5,11/15/2021,20:36:55,30
0,5032,1,11/15/2021,21:21:16,11
0,1043,7,11/15/2021,21:22:29,9
0,4914,7,11/15/2021,21:49:08,11
0,4788,2,11/15/2021,22:21:07,26
0,4119,6,11/15/2021,22:34:47,15
0,4125,8,11/15/2021,22:34:59,44
0,1224,6,11/15/2021,22:39:55,19
0,6328,6,11/15/2021,22:40:03,10
0,3328,5,11/15/2021,22:40:09,24
0,7677,3,11/15/2021,22:44:44,15
0,7649,2,11/15/2021,22:45:19,19
0,7653,3,11/15/2021,22:45:34,11
0,3044,1,11/15/2021,22:45:49,44
0,9481,5,11/15/2021,22:55:43,11
0,417,1,11/15/2021,22:57:30,2
0,416,1,11/15/2021,22:57:44,2
0,5691,1,11/15/2021,23:13:01,2
0,8456,6,11/16/2021,00:19:40,17
0,9821,2,11/16/2021,01:22:26,4
0,9436,3,11/16/2021,02:04:27,11
0,3295,2,11/16/2021,02:05:03,9
0,72,6,11/16/2021,02:14:29,50
0,73,6,11/16/2021,02:14:37,27
0,4654,5,11/16/2021,02:53:45,9
0,6969,2,11/16/2021,02:55:37,20
0,7812,7,11/16/2021,02:57:06,15
0,7521,8,11/16/2021,02:57:12,16
0,5856,4,11/16/2021,02:57:19,15
0,4721,1,11/16/2021,02:57:25,44
0,1932,5,11/16/2021,02:57:37,19
0,1139,6,11/16/2021,02:57:42,14
0,190,3,11/16/2021,02:57:55,11
0,5448,6,11/16/2021,03:00:48,34
0,2236,7,11/16/2021,03:01:07,30
0,6069,7,11/16/2021,03:01:22,47
0,8616,6,11/16/2021,03:01:33,11
0,2292,3,11/16/2021,03:01:45,34
0,6397,1,11/16/2021,03:58:55,11
0,1751,5,11/16/2021,04:00:57,21
0,1752,3,11/16/2021,04:01:03,21
0,1754,6,11/16/2021,04:01:08,23
0,8946,6,11/16/2021,04:42:04,8
0,4453,1,11/16/2021,04:42:12,4
0,1865,3,11/16/2021,04:43:14,1
0,1866,7,11/16/2021,04:43:30,9
0,1867,2,11/16/2021,04:43:45,4
0,1868,1,11/16/2021,04:44:03,2
0,1869,5,11/16/2021,04:44:16,11
0,2333,6,11/16/2021,04:44:30,11
0,3058,7,11/16/2021,04:49:41,24
0,3495,3,11/16/2021,04:58:17,23
0,6416,5,11/16/2021,04:58:28,31
0,5859,5,11/16/2021,04:58:47,39
0,6934,1,11/16/2021,05:10:47,2
0,1886,3,11/16/2021,06:26:05,27
0,2487,7,11/16/2021,07:16:57,96
0,3203,4,11/16/2021,07:19:35,29
0,7420,5,11/16/2021,07:19:54,29
0,2522,6,11/16/2021,07:20:20,21
0,4255,3,11/16/2021,07:40:47,1
0,9758,6,11/16/2021,09:45:51,40
0,9763,1,11/16/2021,09:45:58,22
0,6451,1,11/16/2021,09:46:27,35
0,9356,4,11/16/2021,10:50:45,11
0,3338,2,11/16/2021,11:32:45,72
0,666,7,11/16/2021,11:34:55,11
0,7956,3,11/16/2021,11:39:23,1
0,853,4,11/16/2021,11:53:27,52
0,9422,8,11/16/2021,12:47:11,40
0,6717,6,11/16/2021,12:47:27,31
0,4231,4,11/16/2021,12:49:22,8
0,4225,4,11/16/2021,12:49:28,19
0,9741,4,11/16/2021,13:19:15,26
0,4113,4,11/16/2021,13:21:15,25
0,4490,4,11/16/2021,13:21:29,21
0,9030,1,11/16/2021,13:21:42,19
0,1078,7,11/16/2021,14:05:58,21
0,9837,4,11/16/2021,14:06:30,8
0,1097,6,11/16/2021,15:12:30,21
0,1043,2,11/16/2021,15:13:13,11
0,169,3,11/16/2021,15:40:53,18
0,170,5,11/16/2021,15:40:57,19
0,171,3,11/16/2021,15:41:05,1
0,6787,5,11/16/2021,16:27:20,18
0,5985,4,11/16/2021,16:27:26,11
0,5986,7,11/16/2021,16:27:32,21
0,4562,2,11/16/2021,16:31:36,4
0,1684,1,11/16/2021,16:36:59,2
0,6822,2,11/16/2021,16:40:27,26
0,9100,8,11/16/2021,16:40:34,8
0,4846,1,11/16/2021,16:44:18,16
0,7375,2,11/16/2021,16:46:59,25
0,6778,2,11/16/2021,16:48:57,4
0,7668,4,11/16/2021,16:49:28,8
0,1400,9,11/16/2021,16:51:04,29
0,1401,8,11/16/2021,16:51:15,16
0,1402,1,11/16/2021,16:51:20,9
0,1403,6,11/16/2021,16:51:26,14
0,187,2,11/16/2021,16:51:33,4
0,6219,3,11/16/2021,17:00:48,11
0,5315,7,11/16/2021,17:01:04,11
0,3805,2,11/16/2021,17:01:21,4
0,3359,2,11/16/2021,17:01:35,4
0,2723,4,11/16/2021,17:01:41,44
0,6349,3,11/16/2021,17:02:52,11
0,3478,2,11/16/2021,17:02:52,4
0,3019,4,11/16/2021,17:03:06,39
0,3018,4,11/16/2021,17:03:19,14
0,1683,2,11/16/2021,17:03:29,10
0,3477,5,11/16/2021,17:03:37,11
0,1658,1,11/16/2021,17:03:38,17
0,3480,5,11/16/2021,17:04:11,11
0,9753,3,11/16/2021,17:05:34,21
0,9757,5,11/16/2021,17:06:10,29
0,9759,7,11/16/2021,17:06:26,27
0,9754,5,11/16/2021,17:06:35,34
0,9761,1,11/16/2021,17:06:45,20
0,9762,3,11/16/2021,17:06:56,11
0,9755,4,11/16/2021,17:07:05,59
0,9752,6,11/16/2021,17:07:19,29
0,8659,6,11/16/2021,17:07:28,37
0,4201,6,11/16/2021,17:07:44,24
0,3127,2,11/16/2021,17:07:53,21
0,2924,3,11/16/2021,17:08:02,26
0,2842,1,11/16/2021,17:08:20,24
0,9751,6,11/16/2021,17:08:32,30
0,9756,6,11/16/2021,17:08:41,40
0,2820,1,11/16/2021,17:08:56,21
0,569,1,11/16/2021,17:16:21,2
0,201,4,11/16/2021,17:16:33,8
0,3618,3,11/16/2021,17:16:36,1
0,4914,1,11/16/2021,17:19:14,44
0,7448,1,11/16/2021,17:26:40,2
0,5274,1,11/16/2021,17:29:06,2
0,6403,3,11/16/2021,17:29:39,1
0,8410,5,11/16/2021,17:30:02,11
0,1653,3,11/16/2021,18:02:59,1
0,5643,2,11/16/2021,18:24:40,4
0,2425,2,11/16/2021,18:57:02,4
0,4544,6,11/16/2021,18:57:42,8
0,7564,2,11/16/2021,19:53:58,4
0,3914,7,11/16/2021,20:01:31,15
0,5951,2,11/16/2021,21:10:57,4
0,2256,2,11/16/2021,21:11:31,4
0,4788,3,11/16/2021,21:43:34,29
0,4987,1,11/16/2021,22:51:25,2
0,3495,7,11/16/2021,23:23:13,30
0,72,4,11/16/2021,23:23:31,54
0,73,2,11/16/2021,23:23:39,29
0,6416,1,11/16/2021,23:25:39,23
0,5859,7,11/16/2021,23:26:14,46
0,1752,6,11/17/2021,00:04:39,27
0,1754,1,11/17/2021,00:04:45,24
0,9481,1,11/17/2021,00:24:37,44
0,417,5,11/17/2021,00:24:55,8
0,416,2,11/17/2021,00:25:13,8
0,1720,3,11/17/2021,00:50:12,1
0,1886,4,11/17/2021,00:50:31,31
0,6051,4,11/17/2021,00:51:07,8
0,7148,2,11/17/2021,00:51:20,4
0,3062,5,11/17/2021,00:59:13,26
0,3061,6,11/17/2021,00:59:24,35
0,3060,2,11/17/2021,00:59:34,26
0,3059,1,11/17/2021,00:59:45,19
0,3057,1,11/17/2021,01:00:07,31
0,3362,1,11/17/2021,02:57:51,35
0,5448,2,11/17/2021,03:00:17,40
0,2336,4,11/17/2021,03:00:35,15
0,2236,4,11/17/2021,03:00:51,34
0,2292,2,11/17/2021,03:01:06,41
0,6069,7,11/17/2021,03:01:27,54
0,8616,8,11/17/2021,03:01:37,19
0,120,7,11/17/2021,03:52:43,25
0,7510,3,11/17/2021,03:57:36,1
0,6164,6,11/17/2021,03:58:14,9
0,6165,1,11/17/2021,03:58:45,2
0,8257,6,11/17/2021,03:58:57,8
0,8258,2,11/17/2021,03:59:07,4
0,2487,4,11/17/2021,04:11:33,100
