0,9754,1,12/19/2021,22:10:11,20
0,9759,2,12/19/2021,22:10:19,46
0,169,2,12/19/2021,22:13:35,14
0,170,6,12/19/2021,22:13:44,14
0,6108,5,12/19/2021,22:37:42,20
0,5570,6,12/19/2021,22:46:17,8
0,699,4,12/20/2021,00:28:45,11
0,2731,3,12/20/2021,00:31:19,17
0,357,3,12/20/2021,00:31:26,18
0,8345,1,12/20/2021,00:31:34,17
0,412,2,12/20/2021,00:31:41,19
0,72,4,12/20/2021,01:19:43,15
0,73,1,12/20/2021,01:19:51,16
0,416,6,12/20/2021,02:22:15,8
0,417,2,12/20/2021,02:22:18,8
0,9481,3,12/20/2021,02:22:37,11
0,3495,5,12/20/2021,02:53:45,14
0,5859,7,12/20/2021,02:53:53,15
0,6416,3,12/20/2021,02:54:00,17
0,4789,6,12/20/2021,03:15:31,7
0,6386,5,12/20/2021,03:17:56,25
0,2387,1,12/20/2021,03:20:25,15
0,5362,8,12/20/2021,04:34:13,39
0,4524,2,12/20/2021,05:42:16,4
0,4531,4,12/20/2021,05:42:25,8
0,4562,4,12/20/2021,05:42:39,8
0,4900,3,12/20/2021,05:42:48,1
0,4906,5,12/20/2021,05:42:57,11
0,6723,7,12/20/2021,06:57:33,38
0,2375,3,12/20/2021,09:04:53,33
0,2860,3,12/20/2021,10:23:05,34
0,9148,3,12/20/2021,10:23:56,31
0,3657,4,12/20/2021,10:24:21,23
0,4846,4,12/20/2021,11:00:33,50
0,2522,6,12/20/2021,11:47:26,20
0,7420,5,12/20/2021,11:47:30,23
0,3203,5,12/20/2021,11:48:08,26
0,4914,1,12/20/2021,12:38:54,21
0,9523,2,12/20/2021,12:46:19,72
0,4113,4,12/20/2021,13:59:07,19
0,1886,7,12/20/2021,14:09:13,25
0,4490,2,12/20/2021,15:13:58,18
0,9030,7,12/20/2021,15:14:05,26
0,6822,3,12/20/2021,15:32:25,72
0,786,8,12/20/2021,15:46:05,8
0,6108,1,12/20/2021,15:49:51,21
0,5956,7,12/20/2021,15:55:55,30
0,4651,6,12/20/2021,16:05:18,21
0,7967,2,12/20/2021,16:07:53,20
0,5448,6,12/20/2021,16:30:55,54
0,2292,3,12/20/2021,16:31:01,14
0,2263,2,12/20/2021,16:31:13,4
0,2236,5,12/20/2021,16:31:18,32
0,8616,6,12/20/2021,16:31:25,35
0,6069,7,12/20/2021,16:31:31,24
0,9842,7,12/20/2021,16:32:09,26
0,4788,3,12/20/2021,16:54:17,34
0,5281,1,12/20/2021,16:54:25,34
0,9812,4,12/20/2021,16:54:37,30
0,9955,7,12/20/2021,16:54:45,27
0,4158,1,12/20/2021,17:03:28,15
0,4159,5,12/20/2021,17:03:30,19
0,5296,6,12/20/2021,17:18:40,17
0,7890,1,12/20/2021,17:18:46,20
0,7889,4,12/20/2021,17:18:54,19
0,169,1,12/20/2021,17:24:26,15
0,170,2,12/20/2021,17:24:30,16
0,8456,4,12/20/2021,17:27:20,8
0,6328,3,12/20/2021,17:31:08,26
0,3328,5,12/20/2021,17:31:15,18
0,1224,1,12/20/2021,17:31:22,21
0,236,4,12/20/2021,21:01:21,24
0,237,5,12/20/2021,21:01:29,17
0,238,3,12/20/2021,21:01:44,23
0,239,3,12/20/2021,21:01:52,23
0,240,4,12/20/2021,21:01:59,20
0,9758,5,12/20/2021,21:46:43,25
0,9763,6,12/20/2021,21:46:46,21
0,9757,3,12/20/2021,21:46:49,77
0,4201,7,12/20/2021,21:46:53,20
0,8659,4,12/20/2021,21:46:57,25
0,9954,1,12/20/2021,21:47:01,20
0,9753,5,12/20/2021,21:47:05,50
0,9759,2,12/20/2021,21:47:34,48
0,9754,4,12/20/2021,21:47:40,24
0,9761,2,12/20/2021,21:47:49,32
0,9762,6,12/20/2021,21:47:57,48
0,9755,3,12/20/2021,21:48:06,30
0,9752,5,12/20/2021,21:48:42,21
0,6451,8,12/20/2021,21:48:53,30
0,3127,5,12/20/2021,21:48:58,24
0,2924,3,12/20/2021,21:49:05,23
0,2842,2,12/20/2021,21:49:12,11
0,9751,2,12/20/2021,21:49:20,17
0,9756,4,12/20/2021,21:49:28,44
0,2820,4,12/20/2021,21:49:31,21
0,1684,5,12/20/2021,22:51:12,23
0,6723,2,12/20/2021,23:09:17,40
0,6386,3,12/20/2021,23:12:36,30
0,416,3,12/21/2021,00:15:00,11
0,417,6,12/21/2021,00:15:06,14
0,9481,4,12/21/2021,00:15:13,15
0,4987,1,12/21/2021,00:51:21,15
0,802,1,12/21/2021,00:51:26,48
0,3362,6,12/21/2021,00:51:39,74
0,7805,1,12/21/2021,01:02:53,81
0,9158,6,12/21/2021,01:03:28,14
0,734,6,12/21/2021,01:07:55,12
0,6661,1,12/21/2021,01:08:25,2
0,8043,5,12/21/2021,01:08:36,15
0,699,1,12/21/2021,01:11:15,44
0,3495,3,12/21/2021,01:30:13,17
0,5859,7,12/21/2021,01:30:22,30
0,6416,3,12/21/2021,01:30:38,20
0,1400,6,12/21/2021,01:37:25,14
0,1401,5,12/21/2021,01:37:29,9
0,1402,1,12/21/2021,01:37:35,2
0,1403,8,12/21/2021,01:37:51,8
0,1404,7,12/21/2021,01:37:55,18
0,3338,1,12/21/2021,01:40:49,4
0,9953,1,12/21/2021,02:06:46,21
0,2487,7,12/21/2021,02:06:52,72
0,5653,2,12/21/2021,02:13:26,10
0,2387,7,12/21/2021,03:49:05,24
0,8986,4,12/21/2021,04:33:44,8
0,2375,7,12/21/2021,04:49:16,40
0,72,1,12/21/2021,04:55:54,16
0,73,7,12/21/2021,04:55:58,23
0,4255,1,12/21/2021,05:05:31,44
0,4846,6,12/21/2021,06:10:15,56
0,9523,7,12/21/2021,06:26:45,79
0,5570,5,12/21/2021,06:40:23,21
0,4914,8,12/21/2021,08:39:13,29
0,5592,5,12/21/2021,08:57:50,16
0,1373,1,12/21/2021,08:57:57,15
0,3141,8,12/21/2021,08:58:00,26
0,8618,2,12/21/2021,08:58:07,44
0,9127,6,12/21/2021,08:58:13,30
0,414,5,12/21/2021,08:58:21,25
0,2860,6,12/21/2021,09:08:01,40
0,9148,1,12/21/2021,09:08:15,14
0,3657,1,12/21/2021,09:09:22,24
0,6108,3,12/21/2021,09:12:54,24
0,4158,4,12/21/2021,11:56:43,19
0,8543,4,12/21/2021,12:33:52,8
0,6822,2,12/21/2021,12:34:18,74
0,1886,7,12/21/2021,12:46:33,13
0,5956,4,12/21/2021,13:13:10,34
0,5362,8,12/21/2021,14:21:14,47
0,7420,4,12/21/2021,14:38:40,27
0,3203,5,12/21/2021,14:38:44,31
0,2522,5,12/21/2021,14:38:51,25
0,9956,5,12/21/2021,15:01:20,11
0,4651,3,12/21/2021,15:33:58,24
0,9098,6,12/21/2021,15:36:11,17
0,6723,5,12/21/2021,15:47:12,45
0,9842,5,12/21/2021,16:13:22,31
0,5448,7,12/21/2021,16:13:34,72
0,2236,7,12/21/2021,16:13:48,39
0,2292,4,12/21/2021,16:14:03,18
0,6069,5,12/21/2021,16:14:14,29
0,8616,6,12/21/2021,16:14:19,11
0,8456,3,12/21/2021,16:46:07,11
0,6787,2,12/21/2021,17:12:43,19
0,5985,4,12/21/2021,17:12:50,24
0,5986,1,12/21/2021,17:13:06,45
0,79,6,12/21/2021,17:25:46,38
0,4788,6,12/21/2021,18:03:45,40
0,5281,5,12/21/2021,18:03:52,39
0,9812,2,12/21/2021,18:03:59,15
0,9955,1,12/21/2021,18:04:06,29
0,2731,1,12/21/2021,18:11:39,18
0,357,4,12/21/2021,18:11:50,32
0,8345,1,12/21/2021,18:12:01,18
0,412,5,12/21/2021,18:12:11,24
0,242,2,12/21/2021,18:41:37,29
0,243,5,12/21/2021,18:41:44,24
0,244,5,12/21/2021,18:41:50,26
0,245,2,12/21/2021,18:41:56,16
0,7805,6,12/21/2021,19:10:17,87
0,1684,4,12/21/2021,19:30:35,27
0,7967,4,12/21/2021,20:06:03,24
0,38,5,12/21/2021,20:49:46,11
0,1202,1,12/21/2021,20:52:19,2
0,3625,8,12/21/2021,20:52:35,8
0,3891,1,12/21/2021,20:52:53,2
0,6024,5,12/21/2021,20:53:06,11
0,6447,2,12/21/2021,20:53:19,4
0,3495,3,12/21/2021,21:13:55,20
0,5859,2,12/21/2021,21:14:03,13
0,6416,3,12/21/2021,21:14:23,23
0,9758,5,12/21/2021,21:47:33,30
0,9753,5,12/21/2021,21:47:37,55
0,9754,1,12/21/2021,21:47:40,25
0,9756,8,12/21/2021,21:47:47,20
0,9757,6,12/21/2021,21:47:52,83
0,8659,4,12/21/2021,21:47:55,29
0,4201,1,12/21/2021,21:47:59,21
0,3127,4,12/21/2021,21:48:02,36
0,9954,3,12/21/2021,21:48:06,23
0,9759,7,12/21/2021,21:50:27,55
0,9761,3,12/21/2021,21:50:36,35
0,9762,1,12/21/2021,21:50:43,26
0,9752,5,12/21/2021,21:50:56,26
0,6451,6,12/21/2021,21:51:05,41
0,2924,5,12/21/2021,21:51:17,29
0,9751,1,12/21/2021,21:51:28,18
0,2842,7,12/21/2021,21:51:30,18
0,2820,3,12/21/2021,21:51:46,24
0,236,7,12/21/2021,22:27:27,31
0,237,3,12/21/2021,22:27:30,20
0,238,1,12/21/2021,22:27:32,24
0,240,2,12/21/2021,22:27:37,23
0,6386,7,12/21/2021,23:19:53,37
0,416,3,12/22/2021,01:46:21,14
0,417,4,12/22/2021,01:46:25,18
0,9481,4,12/22/2021,01:46:29,19
0,171,3,12/22/2021,02:00:03,11
0,172,4,12/22/2021,02:00:16,44
0,173,2,12/22/2021,02:00:31,10
0,174,3,12/22/2021,02:00:44,8
0,175,2,12/22/2021,02:00:56,36
0,3593,8,12/22/2021,02:01:31,16
0,699,4,12/22/2021,02:05:18,48
0,9523,8,12/22/2021,03:19:28,87
0,9148,2,12/22/2021,03:19:55,16
0,3657,5,12/22/2021,03:20:07,29
0,2387,3,12/22/2021,04:03:13,27
0,6108,1,12/22/2021,04:07:17,25
0,169,4,12/22/2021,04:09:55,19
0,170,5,12/22/2021,04:10:04,21
0,2375,6,12/22/2021,04:48:47,46
0,9817,5,12/22/2021,04:58:37,18
0,4846,4,12/22/2021,06:00:01,60
0,5956,7,12/22/2021,06:24:00,11
0,9880,2,12/22/2021,06:39:35,4
0,6723,3,12/22/2021,07:22:33,48
0,6822,3,12/22/2021,07:39:47,77
0,4914,3,12/22/2021,07:45:17,13
0,9956,6,12/22/2021,08:56:37,17
0,4987,5,12/22/2021,11:22:15,20
0,1886,6,12/22/2021,12:44:27,19
0,5362,1,12/22/2021,13:16:06,48
0,2522,4,12/22/2021,13:59:33,29
0,3203,6,12/22/2021,13:59:40,37
