0,9674,4,09/10/2022,01:51:19,8
0,6069,2,09/10/2022,01:51:28,8
0,6233,4,09/10/2022,01:51:36,8
0,591,2,09/10/2022,01:51:45,15
0,9976,1,09/10/2022,01:51:54,9
0,4788,7,09/10/2022,03:04:50,20
0,5281,1,09/10/2022,03:04:57,9
0,9812,6,09/10/2022,03:05:04,17
0,9955,6,09/10/2022,03:05:10,23
0,9964,2,09/10/2022,03:05:18,22
0,9975,6,09/10/2022,03:05:24,17
0,6108,4,09/10/2022,05:57:27,29
0,6386,1,09/10/2022,05:57:34,30
0,7207,2,09/10/2022,07:44:06,23
0,9981,6,09/10/2022,10:35:00,24
0,7280,2,09/10/2022,10:35:17,21
0,7196,2,09/10/2022,12:54:07,44
0,5294,4,09/10/2022,17:08:58,27
0,9973,7,09/10/2022,23:08:48,31
0,1886,7,09/10/2022,23:09:01,31
0,4788,5,09/10/2022,23:10:39,25
0,5281,3,09/10/2022,23:10:45,44
0,9955,4,09/10/2022,23:11:02,27
0,9964,2,09/10/2022,23:11:22,24
0,9975,7,09/10/2022,23:11:30,24
0,9976,7,09/11/2022,02:08:01,16
0,6069,5,09/11/2022,02:08:26,21
0,6233,2,09/11/2022,02:08:33,10
0,591,2,09/11/2022,02:08:39,17
0,9674,7,09/11/2022,02:08:50,15
0,8819,1,09/11/2022,02:08:56,11
0,5448,7,09/11/2022,02:09:04,27
0,9842,3,09/11/2022,02:09:10,28
0,2292,3,09/11/2022,02:09:18,17
0,8616,8,09/11/2022,02:09:25,19
0,2236,3,09/11/2022,02:09:31,17
0,9812,3,09/11/2022,04:39:06,20
0,6108,1,09/11/2022,05:48:07,30
0,6386,5,09/11/2022,05:48:15,35
0,5294,5,09/11/2022,10:53:07,18
0,2375,1,09/11/2022,12:38:49,2
0,7388,4,09/11/2022,12:38:56,8
0,9974,7,09/11/2022,12:39:03,18
0,9980,4,09/11/2022,12:39:11,8
0,8869,3,09/11/2022,12:52:47,19
0,7207,6,09/11/2022,12:53:00,29
0,7280,5,09/11/2022,12:53:10,26
0,9981,2,09/11/2022,12:53:32,26
0,5228,6,09/11/2022,12:55:58,8
0,2279,8,09/11/2022,17:38:48,25
0,9969,6,09/11/2022,17:38:53,50
0,9979,7,09/11/2022,17:39:00,31
0,9973,7,09/11/2022,19:57:47,38
0,1886,4,09/11/2022,19:57:59,35
0,9842,2,09/11/2022,22:40:11,30
0,5448,3,09/11/2022,22:40:18,30
0,2292,6,09/11/2022,22:40:26,23
0,8616,2,09/11/2022,22:40:32,21
0,2236,9,09/11/2022,22:40:38,26
0,6069,2,09/11/2022,22:40:45,23
0,591,5,09/11/2022,22:40:51,30
0,6233,1,09/11/2022,22:41:00,11
0,9674,7,09/11/2022,22:41:07,23
0,9976,6,09/11/2022,22:41:25,34
0,8819,2,09/11/2022,22:41:37,23
0,407,4,09/12/2022,00:53:13,8
0,5294,4,09/12/2022,02:53:18,29
0,6108,3,09/12/2022,03:21:34,37
0,6386,1,09/12/2022,03:21:44,44
0,5228,4,09/12/2022,06:14:09,44
0,2375,1,09/12/2022,14:01:53,1
0,7388,4,09/12/2022,14:02:01,44
0,9974,8,09/12/2022,14:02:09,26
0,9980,4,09/12/2022,14:02:17,44
0,2279,5,09/12/2022,16:14:00,30
0,9969,5,09/12/2022,16:14:09,55
0,9979,7,09/12/2022,16:14:15,38
0,9981,7,09/12/2022,19:52:50,45
0,7280,1,09/12/2022,19:53:01,27
0,7207,7,09/12/2022,19:53:08,38
0,8869,3,09/12/2022,19:53:16,30
0,9973,2,09/12/2022,20:33:20,40
0,1886,5,09/12/2022,20:33:33,40
0,5294,1,09/12/2022,21:09:32,30
0,407,3,09/13/2022,01:37:42,11
0,6386,8,09/13/2022,06:09:28,20
0,6108,3,09/13/2022,06:09:37,40
0,5228,4,09/13/2022,06:57:51,48
0,5294,5,09/13/2022,15:05:13,35
0,9842,7,09/13/2022,15:25:33,37
0,5448,9,09/13/2022,15:25:39,39
0,2292,6,09/13/2022,15:25:46,29
0,8616,7,09/13/2022,15:25:53,32
0,2236,1,09/13/2022,15:26:00,27
0,6069,6,09/13/2022,15:26:07,29
0,6233,1,09/13/2022,15:26:13,44
0,591,3,09/13/2022,15:26:29,44
0,8819,4,09/13/2022,15:26:38,27
0,9674,8,09/13/2022,15:26:45,31
0,9976,2,09/13/2022,15:26:51,45
0,2860,1,09/13/2022,16:11:57,2
0,9956,6,09/13/2022,16:12:05,9
0,2391,2,09/13/2022,16:12:15,4
0,9148,1,09/13/2022,16:12:21,2
0,3657,1,09/13/2022,16:12:32,2
0,9977,3,09/13/2022,16:12:41,1
0,9960,4,09/13/2022,16:12:46,8
0,7196,4,09/13/2022,16:21:32,48
0,9973,6,09/13/2022,20:17:01,46
0,1886,5,09/13/2022,20:17:13,45
0,8869,6,09/13/2022,20:48:14,43
0,7207,8,09/13/2022,20:48:21,46
0,7280,5,09/13/2022,20:48:27,15
0,9981,1,09/13/2022,20:48:38,46
0,407,1,09/14/2022,00:44:58,44
0,2375,5,09/14/2022,03:48:20,18
0,7388,4,09/14/2022,03:48:28,48
0,9974,5,09/14/2022,03:48:36,31
0,9980,7,09/14/2022,03:48:43,74
0,5228,1,09/14/2022,05:53:31,26
0,5294,4,09/14/2022,07:41:22,39
0,6108,3,09/14/2022,08:04:13,46
0,6386,1,09/14/2022,08:04:22,21
0,7196,2,09/14/2022,14:28:17,50
0,8869,6,09/14/2022,17:22:07,26
0,7207,7,09/14/2022,17:22:15,59
0,7280,6,09/14/2022,17:22:22,21
0,9981,1,09/14/2022,17:22:29,47
0,2279,5,09/14/2022,17:44:59,35
0,9969,3,09/14/2022,17:45:06,46
0,9979,7,09/14/2022,17:45:16,45
0,9842,3,09/14/2022,18:19:59,40
0,5448,1,09/14/2022,18:20:05,40
0,2292,6,09/14/2022,18:20:11,35
0,8616,6,09/14/2022,18:20:18,38
0,2236,8,09/14/2022,18:20:39,35
0,591,2,09/14/2022,18:20:45,46
0,6233,6,09/14/2022,18:20:51,50
0,6069,4,09/14/2022,18:20:58,45
0,8819,6,09/14/2022,18:21:05,44
0,9674,6,09/14/2022,18:21:12,37
0,9976,2,09/14/2022,18:21:18,47
0,9973,3,09/14/2022,18:27:57,26
0,1886,4,09/14/2022,18:28:11,26
0,2391,3,09/14/2022,19:48:13,12
0,9956,9,09/14/2022,19:48:23,18
0,3657,5,09/14/2022,19:48:29,16
0,9148,3,09/14/2022,19:48:37,11
0,2860,2,09/14/2022,19:48:43,8
0,9977,5,09/14/2022,19:48:50,7
0,9960,4,09/14/2022,19:48:56,44
0,5294,3,09/14/2022,23:46:20,43
0,407,6,09/15/2022,02:12:47,50
0,2375,4,09/15/2022,03:46:48,33
0,7388,1,09/15/2022,03:46:55,26
0,9974,1,09/15/2022,03:47:06,20
0,9980,8,09/15/2022,03:47:15,69
0,5228,6,09/15/2022,06:05:54,18
0,8869,1,09/15/2022,14:43:09,27
0,7207,3,09/15/2022,14:43:15,47
0,7280,6,09/15/2022,14:43:20,27
0,9981,6,09/15/2022,14:43:27,60
0,6108,1,09/15/2022,14:48:08,47
0,6386,5,09/15/2022,14:48:16,26
0,5294,5,09/15/2022,15:46:28,48
0,7196,1,09/15/2022,17:16:31,74
0,407,3,09/16/2022,00:21:17,57
0,9973,3,09/16/2022,01:16:23,29
0,1886,8,09/16/2022,01:16:33,34
0,9842,7,09/16/2022,01:18:57,47
0,5448,6,09/16/2022,01:19:03,46
0,2292,2,09/16/2022,01:19:09,37
0,8616,4,09/16/2022,01:19:15,54
0,2236,3,09/16/2022,01:19:21,38
0,591,5,09/16/2022,01:19:27,74
0,6233,7,09/16/2022,01:19:38,72
0,6069,5,09/16/2022,01:19:45,50
0,9674,6,09/16/2022,01:19:50,52
0,8819,3,09/16/2022,01:19:57,47
0,9976,7,09/16/2022,01:20:03,54
0,2375,2,09/16/2022,03:12:33,35
0,7388,2,09/16/2022,03:12:39,33
0,9974,1,09/16/2022,03:12:46,21
0,9980,2,09/16/2022,03:12:52,71
0,5228,1,09/16/2022,06:18:17,19
0,5294,6,09/16/2022,07:46:38,54
0,2279,6,09/16/2022,16:14:48,11
0,9969,6,09/16/2022,16:14:54,20
0,9979,2,09/16/2022,16:15:01,47
0,7196,5,09/16/2022,17:13:47,79
0,8869,2,09/16/2022,19:05:29,29
0,7207,5,09/16/2022,19:06:15,20
0,7280,4,09/16/2022,19:06:27,31
0,9981,5,09/16/2022,19:06:55,65
0,6108,2,09/16/2022,19:56:07,26
0,6386,6,09/16/2022,19:56:17,25
0,9973,2,09/16/2022,21:36:37,31
0,1886,2,09/16/2022,21:36:48,42
0,5294,2,09/17/2022,02:19:08,56
0,2375,4,09/17/2022,04:17:12,39
0,7388,1,09/17/2022,04:17:19,34
0,9974,2,09/17/2022,04:17:26,23
0,9980,2,09/17/2022,04:17:33,39
0,407,7,09/17/2022,04:27:03,64
0,5228,4,09/17/2022,09:15:50,23
0,2391,1,09/17/2022,09:42:39,15
0,9148,4,09/17/2022,09:42:46,15
0,9956,7,09/17/2022,09:42:52,25
0,9523,6,09/17/2022,09:42:59,12
0,2860,5,09/17/2022,09:43:06,21
0,9960,5,09/17/2022,09:43:12,26
0,9977,6,09/17/2022,09:43:20,22
0,7196,6,09/17/2022,13:17:04,85
0,8869,5,09/17/2022,15:24:13,34
0,7207,2,09/17/2022,15:24:23,24
0,7280,2,09/17/2022,15:24:32,34
0,9981,3,09/17/2022,15:24:40,68
0,9842,6,09/17/2022,18:08:24,55
0,5448,4,09/17/2022,18:08:32,50
0,2292,1,09/17/2022,18:08:40,38
0,8616,2,09/17/2022,18:08:49,56
0,2236,7,09/17/2022,18:09:21,45
0,9674,3,09/17/2022,18:09:33,55
0,8819,3,09/17/2022,18:09:40,50
0,6233,6,09/17/2022,18:09:49,94
0,6069,7,09/17/2022,18:09:56,72
0,9976,6,09/17/2022,18:10:02,60
0,591,4,09/17/2022,18:10:10,94
0,2279,5,09/17/2022,18:13:26,16
0,9969,4,09/17/2022,18:13:34,24
0,9979,2,09/17/2022,18:13:42,26
0,5294,2,09/17/2022,18:19:30,46
0,9973,2,09/17/2022,18:50:18,35
0,1886,8,09/17/2022,18:50:33,50
0,6108,2,09/18/2022,07:11:02,33
0,6386,2,09/18/2022,07:11:12,27
0,2375,3,09/18/2022,07:12:29,52
0,7388,1,09/18/2022,07:12:36,35
0,9974,6,09/18/2022,07:12:43,29
0,9980,3,09/18/2022,07:12:54,52
0,5228,7,09/18/2022,09:37:40,30
0,5294,3,09/18/2022,10:20:21,26
0,9981,7,09/18/2022,11:04:04,75
0,8869,4,09/18/2022,11:04:19,38
0,7207,7,09/18/2022,11:04:28,31
0,7280,5,09/18/2022,11:04:40,39
0,7196,3,09/18/2022,13:44:31,88
0,5448,6,09/18/2022,17:23:59,56
0,9842,6,09/18/2022,17:24:06,72
0,2292,6,09/18/2022,17:24:13,34
0,8616,4,09/18/2022,17:24:22,60
0,2236,3,09/18/2022,17:24:29,48
0,6069,1,09/18/2022,17:24:39,39
0,8819,2,09/18/2022,17:24:49,20
0,9976,6,09/18/2022,17:25:06,66
0,9674,1,09/18/2022,17:25:24,56
0,591,4,09/18/2022,17:25:31,98
0,6233,1,09/18/2022,17:25:39,52
0,2391,7,09/18/2022,18:23:57,31
0,9523,7,09/18/2022,18:24:04,19
0,9956,3,09/18/2022,18:24:10,36
0,9148,3,09/18/2022,18:24:17,18
0,3657,5,09/18/2022,18:24:24,21
0,2860,2,09/18/2022,18:24:30,23
0,9977,7,09/18/2022,18:24:37,29
0,9960,2,09/18/2022,18:24:43,35
0,9973,2,09/18/2022,23:35:05,37
0,1886,7,09/18/2022,23:35:18,72
0,407,4,09/19/2022,01:49:50,68
0,2375,2,09/19/2022,03:49:40,54
0,7388,5,09/19/2022,03:49:49,40
0,9974,4,09/19/2022,03:49:56,34
0,9980,8,09/19/2022,03:50:05,60
0,5228,2,09/19/2022,06:37:00,18
0,5294,7,09/19/2022,08:22:52,36
0,8869,6,09/19/2022,09:41:14,34
0,7207,2,09/19/2022,09:41:23,36
0,7280,5,09/19/2022,09:41:30,34
0,9981,3,09/19/2022,09:41:36,94
0,7196,1,09/19/2022,12:10:43,89
0,5448,9,09/19/2022,15:11:37,65
0,9842,7,09/19/2022,15:11:43,79
0,2292,3,09/19/2022,15:11:49,37
0,8616,8,09/19/2022,15:11:55,68
0,2236,4,09/19/2022,15:12:01,20
0,6069,1,09/19/2022,15:12:09,40
0,6233,5,09/19/2022,15:12:16,72
0,9674,6,09/19/2022,15:12:23,47
0,8819,3,09/19/2022,15:12:29,23
0,9976,2,09/19/2022,15:12:35,68
0,591,5,09/19/2022,15:12:42,97
0,6108,3,09/19/2022,15:39:32,50
0,6386,4,09/19/2022,15:39:54,31
0,2279,1,09/19/2022,20:41:22,17
0,9969,2,09/19/2022,20:41:28,26
0,9979,4,09/19/2022,20:41:34,30
0,9973,5,09/19/2022,23:30:51,54
0,1886,8,09/19/2022,23:31:03,80
0,5918,7,09/20/2022,00:25:17,12
0,407,7,09/20/2022,01:58:00,75
0,5294,3,09/20/2022,03:26:07,39
0,2375,1,09/20/2022,03:46:41,55
0,7388,7,09/20/2022,03:46:47,47
0,9974,3,09/20/2022,03:46:53,37
0,9980,4,09/20/2022,03:47:01,64
0,2391,9,09/20/2022,03:50:49,40
0,9956,2,09/20/2022,03:50:56,38
0,9523,9,09/20/2022,03:51:10,33
0,9148,5,09/20/2022,03:51:23,23
0,3657,5,09/20/2022,03:51:31,26
0,2860,1,09/20/2022,03:51:40,24
0,9977,1,09/20/2022,03:51:47,30
0,9960,4,09/20/2022,03:51:55,39
0,8869,3,09/20/2022,06:19:42,37
0,7207,8,09/20/2022,06:19:53,34
0,7280,4,09/20/2022,06:20:05,38
0,9981,3,09/20/2022,06:20:21,97
0,5228,8,09/20/2022,06:25:41,26
0,2279,1,09/20/2022,15:50:51,18
0,9969,4,09/20/2022,15:50:58,30
0,9979,8,09/20/2022,15:51:04,38
0,6108,1,09/20/2022,15:52:59,74
0,6386,7,09/20/2022,15:53:07,38
0,7196,5,09/20/2022,16:27:44,94
0,5294,4,09/20/2022,19:42:51,52
0,2292,4,09/20/2022,19:46:06,11
0,8616,3,09/20/2022,19:46:13,71
0,2236,2,09/20/2022,19:46:19,23
0,9842,7,09/20/2022,19:46:35,64
0,5448,8,09/20/2022,19:46:41,39
0,8819,5,09/20/2022,19:46:50,31
0,9674,1,09/20/2022,19:46:57,48
0,9976,5,09/20/2022,19:47:03,39
0,6069,4,09/20/2022,19:47:09,34
0,6233,6,09/20/2022,19:47:27,94
0,591,6,09/20/2022,19:47:33,97
0,9973,4,09/20/2022,20:20:07,46
0,1886,1,09/20/2022,20:20:21,81
0,407,6,09/21/2022,00:28:21,81
0,2391,5,09/21/2022,01:41:08,45
0,9956,3,09/21/2022,01:41:14,11
0,9523,3,09/21/2022,01:41:23,43
0,9148,1,09/21/2022,01:41:30,24
0,3657,4,09/21/2022,01:41:37,30
0,2860,2,09/21/2022,01:41:46,26
0,9960,1,09/21/2022,01:41:53,40
0,9977,7,09/21/2022,01:42:00,37
0,2375,2,09/21/2022,03:46:53,72
0,7388,4,09/21/2022,03:46:56,74
0,9974,8,09/21/2022,03:47:09,45
0,9980,4,09/21/2022,03:47:19,68
0,9981,2,09/21/2022,05:22:27,24
0,7280,5,09/21/2022,05:22:43,49
0,7207,8,09/21/2022,05:22:59,44
0,8869,1,09/21/2022,05:23:10,38
0,1268,4,09/21/2022,05:25:14,8
0,5228,6,09/21/2022,06:37:07,16
0,6108,2,09/21/2022,11:40:27,94
0,6386,7,09/21/2022,11:40:44,45
0,5294,3,09/21/2022,11:43:08,55
0,7196,1,09/21/2022,12:28:10,52
0,2292,6,09/21/2022,15:25:07,17
0,8616,7,09/21/2022,15:25:13,94
0,2236,4,09/21/2022,15:25:29,27
0,6069,1,09/21/2022,15:25:41,35
0,5448,5,09/21/2022,15:25:57,34
0,8819,7,09/21/2022,15:26:03,38
0,9976,5,09/21/2022,15:26:09,34
0,9674,4,09/21/2022,15:26:18,20
0,9842,5,09/21/2022,15:26:30,52
0,6233,3,09/21/2022,15:26:59,97
0,591,2,09/21/2022,15:27:06,24
0,2279,3,09/21/2022,16:53:04,21
0,9969,6,09/21/2022,16:53:12,43
0,9979,1,09/21/2022,16:53:21,39
0,9973,4,09/21/2022,20:14:24,50
0,1886,1,09/21/2022,20:14:39,70
0,5294,6,09/22/2022,03:43:40,67
0,2375,7,09/22/2022,03:46:51,79
0,7388,4,09/22/2022,03:47:02,94
0,9974,2,09/22/2022,03:47:12,47
0,9980,7,09/22/2022,03:47:21,75
0,2391,4,09/22/2022,04:17:54,26
0,9956,8,09/22/2022,04:18:00,19
0,9523,5,09/22/2022,04:18:07,48
0,9148,4,09/22/2022,04:18:13,37
0,3657,3,09/22/2022,04:18:19,36
0,2860,6,09/22/2022,04:18:26,24
0,9960,6,09/22/2022,04:18:33,46
0,9977,7,09/22/2022,04:18:40,34
0,6108,2,09/22/2022,04:41:57,96
0,6386,2,09/22/2022,06:34:34,47
0,5228,6,09/22/2022,07:11:17,24
0,407,4,09/22/2022,07:53:09,85
0,7225,6,09/22/2022,08:17:20,11
0,7226,3,09/22/2022,08:17:27,1
0,7227,7,09/22/2022,08:17:33,10
0,8869,4,09/22/2022,09:36:20,50
0,7207,6,09/22/2022,09:36:35,50
0,7280,7,09/22/2022,09:36:41,56
0,9981,6,09/22/2022,09:36:47,30
0,7196,1,09/22/2022,13:12:30,64
0,2279,1,09/22/2022,16:07:57,36
0,9969,1,09/22/2022,16:08:04,34
0,9979,4,09/22/2022,16:08:10,51
0,2292,1,09/22/2022,17:32:09,18
0,2236,3,09/22/2022,17:32:39,30
0,9842,4,09/22/2022,17:32:45,56
0,6069,3,09/22/2022,17:32:53,38
0,8819,7,09/22/2022,17:33:00,45
0,5448,4,09/22/2022,17:33:24,38
0,591,7,09/22/2022,17:33:31,31
0,9674,1,09/22/2022,17:33:41,21
0,9976,5,09/22/2022,17:33:54,39
0,8616,2,09/22/2022,17:34:22,96
0,6233,2,09/22/2022,17:34:29,24
0,9973,2,09/22/2022,22:45:09,20
0,1886,1,09/22/2022,22:45:20,71
0,6108,3,09/22/2022,22:55:23,24
0,2391,1,09/23/2022,01:48:17,27
0,9956,7,09/23/2022,01:48:24,26
0,9523,5,09/23/2022,01:48:30,56
0,9148,5,09/23/2022,01:48:39,44
0,3657,5,09/23/2022,01:48:47,11
0,2860,1,09/23/2022,01:48:55,25
0,9977,5,09/23/2022,01:49:01,39
0,9960,1,09/23/2022,01:49:15,47
0,8869,6,09/23/2022,07:22:48,56
0,7207,4,09/23/2022,07:22:55,54
0,7280,3,09/23/2022,07:23:01,59
0,9981,1,09/23/2022,07:23:07,31
0,5228,7,09/23/2022,08:38:10,31
0,5294,4,09/23/2022,09:09:55,71
0,6386,4,09/23/2022,11:08:00,74
0,7196,1,09/23/2022,13:52:48,65
0,2375,2,09/23/2022,14:10:24,81
0,7388,3,09/23/2022,14:10:32,97
0,9974,3,09/23/2022,14:10:39,50
0,9980,6,09/23/2022,14:10:46,81
0,2279,2,09/23/2022,15:37:04,38
0,9969,2,09/23/2022,15:37:12,37
0,9979,7,09/23/2022,15:37:22,46
0,2391,9,09/23/2022,17:31:39,40
0,407,3,09/23/2022,18:21:58,88
0,8747,4,09/23/2022,22:37:08,11
0,9973,1,09/23/2022,23:08:52,21
0,1886,2,09/23/2022,23:09:19,39
0,9842,5,09/24/2022,00:14:03,69
0,5448,1,09/24/2022,00:14:12,39
0,2292,3,09/24/2022,00:14:19,21
0,2236,6,09/24/2022,00:14:26,38
0,6069,2,09/24/2022,00:14:37,40
0,6233,3,09/24/2022,00:14:44,27
0,591,7,09/24/2022,00:15:24,38
0,8819,2,09/24/2022,00:15:34,47
0,9674,4,09/24/2022,00:15:42,25
0,9976,2,09/24/2022,00:15:49,11
0,8616,7,09/24/2022,00:16:03,97
0,5294,6,09/24/2022,01:10:50,77
0,6108,2,09/24/2022,03:12:49,26
0,5228,3,09/24/2022,07:39:13,34
0,2375,7,09/24/2022,07:42:38,88
0,7388,4,09/24/2022,07:42:45,24
0,2391,7,09/24/2022,09:44:42,47
0,9956,4,09/24/2022,09:44:45,30
0,9523,4,09/24/2022,09:44:51,60
0,9148,1,09/24/2022,09:44:58,45
0,3657,4,09/24/2022,09:45:04,15
0,2860,6,09/24/2022,09:45:12,31
0,9960,2,09/24/2022,09:45:19,26
0,9977,4,09/24/2022,09:45:26,44
0,6386,1,09/24/2022,10:03:08,75
0,6108,1,09/24/2022,20:16:41,27
0,8869,1,09/24/2022,21:28:14,72
0,7207,7,09/24/2022,21:28:28,77
0,7280,5,09/24/2022,21:28:42,64
0,9981,5,09/24/2022,21:28:54,37
0,9973,1,09/24/2022,22:29:30,30
0,1886,5,09/24/2022,22:29:41,34
0,5294,5,09/25/2022,01:28:39,66
0,9842,6,09/25/2022,03:39:09,75
0,5448,7,09/25/2022,03:39:16,46
0,2292,5,09/25/2022,03:39:23,26
0,2236,3,09/25/2022,03:39:30,11
0,6233,4,09/25/2022,03:39:41,31
0,6069,4,09/25/2022,03:39:47,34
0,591,2,09/25/2022,03:39:54,40
0,8819,3,09/25/2022,03:40:03,50
0,9674,1,09/25/2022,03:40:09,26
0,9976,1,09/25/2022,03:40:16,44
0,8616,3,09/25/2022,03:40:40,100
