0,2292,6,05/24/2022,01:25:53,21
0,2236,4,05/24/2022,01:25:59,19
0,8616,3,05/24/2022,01:26:05,25
0,591,2,05/24/2022,01:26:12,40
0,8819,3,05/24/2022,01:26:19,10
0,6069,4,05/24/2022,01:26:25,18
0,6233,4,05/24/2022,01:26:32,20
0,9674,4,05/24/2022,01:27:34,21
0,4788,3,05/24/2022,01:46:00,47
0,5281,2,05/24/2022,01:46:07,26
0,9812,4,05/24/2022,01:46:15,23
0,9955,3,05/24/2022,01:46:22,19
0,9964,7,05/24/2022,01:46:29,24
0,9960,6,05/24/2022,02:42:26,16
0,2860,1,05/24/2022,02:42:32,27
0,2375,1,05/24/2022,03:31:31,21
0,7388,3,05/24/2022,03:31:37,23
0,8869,5,05/24/2022,07:31:23,26
0,7207,7,05/24/2022,07:43:57,15
0,5294,6,05/24/2022,09:10:21,24
0,1886,4,05/24/2022,11:16:34,30
0,9973,7,05/24/2022,11:16:49,23
0,2120,2,05/24/2022,11:26:00,20
0,2121,8,05/24/2022,11:26:04,26
0,2122,5,05/24/2022,11:26:10,19
0,2123,1,05/24/2022,11:26:18,18
0,2391,1,05/24/2022,12:13:42,44
0,9956,8,05/24/2022,12:13:48,51
0,9523,4,05/24/2022,12:13:56,32
0,9148,4,05/24/2022,12:14:04,20
0,3657,1,05/24/2022,12:14:10,31
0,802,7,05/24/2022,12:42:53,21
0,9968,1,05/24/2022,12:43:33,44
0,1308,1,05/24/2022,12:43:50,24
0,91,6,05/24/2022,13:40:03,46
0,9817,3,05/24/2022,14:23:53,13
0,6108,5,05/24/2022,16:54:44,55
0,72,2,05/24/2022,17:24:03,32
0,73,3,05/24/2022,17:24:10,14
0,6508,3,05/24/2022,22:15:30,16
0,2513,7,05/24/2022,23:37:29,8
0,6386,7,05/25/2022,00:16:30,27
0,2375,7,05/25/2022,03:32:00,39
0,7388,1,05/25/2022,03:32:08,24
0,5918,7,05/25/2022,04:01:22,8
0,2391,1,05/25/2022,04:48:51,45
0,4788,3,05/25/2022,05:55:31,50
0,5281,5,05/25/2022,05:55:40,31
0,9812,4,05/25/2022,05:55:47,27
0,9955,6,05/25/2022,05:55:55,25
0,9964,1,05/25/2022,05:56:03,25
0,7225,6,05/25/2022,06:16:30,20
0,7226,3,05/25/2022,06:16:37,18
0,7227,2,05/25/2022,06:16:44,16
0,9956,1,05/25/2022,07:37:52,20
0,9148,4,05/25/2022,07:37:59,24
0,9523,4,05/25/2022,07:38:07,37
0,3657,2,05/25/2022,07:38:22,41
0,2860,2,05/25/2022,07:38:30,29
0,9960,6,05/25/2022,07:38:36,29
0,8869,1,05/25/2022,08:25:10,27
0,7207,2,05/25/2022,08:25:21,17
0,5294,5,05/25/2022,09:13:10,29
0,6108,6,05/25/2022,10:28:21,65
0,9972,3,05/25/2022,12:28:51,21
0,9842,4,05/25/2022,12:28:55,48
0,5448,3,05/25/2022,12:29:04,19
0,2292,3,05/25/2022,12:29:10,24
0,2236,5,05/25/2022,12:29:17,24
0,8616,4,05/25/2022,12:29:22,29
0,8819,1,05/25/2022,12:29:29,11
0,9674,7,05/25/2022,12:29:35,30
0,6233,2,05/25/2022,12:29:44,29
0,591,4,05/25/2022,12:29:54,34
0,6069,7,05/25/2022,12:30:07,25
0,91,4,05/25/2022,14:01:42,50
0,3495,2,05/25/2022,16:47:11,23
0,5859,1,05/25/2022,16:47:14,11
0,6416,1,05/25/2022,16:47:23,9
0,1886,5,05/25/2022,19:36:46,35
0,9973,1,05/25/2022,19:36:59,24
0,72,5,05/25/2022,20:07:01,37
0,73,7,05/25/2022,20:07:09,21
0,2513,4,05/25/2022,20:24:43,44
0,6386,3,05/25/2022,23:12:00,30
0,2391,4,05/26/2022,00:28:51,26
0,5294,7,05/26/2022,01:15:12,44
0,9956,6,05/26/2022,02:33:43,26
0,9523,3,05/26/2022,02:33:54,40
0,9148,4,05/26/2022,02:34:03,38
0,3657,4,05/26/2022,02:34:14,45
0,2860,2,05/26/2022,02:34:23,31
0,2326,2,05/26/2022,03:05:49,4
0,4788,7,05/26/2022,03:09:38,72
0,5281,1,05/26/2022,03:09:47,18
0,9812,6,05/26/2022,03:09:55,37
0,9955,3,05/26/2022,03:10:03,37
0,9964,3,05/26/2022,03:10:11,31
0,2387,2,05/26/2022,03:43:58,17
0,6108,6,05/26/2022,04:03:51,71
0,6508,2,05/26/2022,04:13:03,18
0,2375,8,05/26/2022,04:38:02,47
0,7388,1,05/26/2022,04:38:09,25
0,7225,4,05/26/2022,07:44:42,24
0,7226,7,05/26/2022,07:44:43,25
0,7227,5,05/26/2022,07:44:50,21
0,8869,1,05/26/2022,08:14:50,43
0,7207,5,05/26/2022,08:15:01,32
0,7280,1,05/26/2022,08:15:27,2
0,2120,2,05/26/2022,10:41:21,32
0,2121,3,05/26/2022,10:41:26,29
0,2122,5,05/26/2022,10:41:33,24
0,2123,2,05/26/2022,10:41:39,20
0,1886,6,05/26/2022,11:09:44,11
0,91,8,05/26/2022,13:30:54,46
0,3495,4,05/26/2022,14:42:18,27
0,6416,4,05/26/2022,14:42:30,15
0,5859,7,05/26/2022,14:42:44,18
0,2279,4,05/26/2022,15:20:40,34
0,9969,1,05/26/2022,15:20:54,21
0,2513,7,05/26/2022,15:26:21,74
0,9973,3,05/26/2022,16:15:20,27
0,5294,3,05/26/2022,17:16:18,47
0,72,3,05/26/2022,17:18:40,40
0,73,7,05/26/2022,17:18:46,29
0,9962,7,05/26/2022,18:24:04,18
0,2391,7,05/26/2022,18:34:42,37
0,5565,3,05/26/2022,21:08:21,29
0,8795,7,05/26/2022,21:08:30,23
0,7571,2,05/26/2022,21:08:41,46
0,6108,1,05/26/2022,21:20:01,72
0,6386,1,05/26/2022,21:20:31,31
0,8198,3,05/26/2022,22:18:19,1
0,2226,6,05/26/2022,22:18:27,8
0,9972,4,05/26/2022,22:31:23,25
0,2292,2,05/26/2022,22:31:30,26
0,2236,9,05/26/2022,22:31:36,35
0,8616,5,05/26/2022,22:31:44,34
0,5448,2,05/26/2022,22:31:53,21
0,9842,2,05/26/2022,22:31:59,50
0,591,4,05/26/2022,22:32:28,38
0,9674,8,05/26/2022,22:32:37,38
0,6233,4,05/26/2022,22:32:44,41
0,8819,6,05/26/2022,22:32:50,17
0,6069,5,05/26/2022,22:33:12,30
0,802,1,05/27/2022,00:11:39,38
0,9968,7,05/27/2022,00:12:13,74
0,1308,2,05/27/2022,00:12:35,26
0,4788,4,05/27/2022,01:02:50,94
0,5281,7,05/27/2022,01:02:56,25
0,9812,3,05/27/2022,01:03:03,40
0,9955,7,05/27/2022,01:03:10,34
0,9964,4,05/27/2022,01:03:19,35
0,6508,9,05/27/2022,01:38:09,27
0,9523,8,05/27/2022,04:02:59,48
0,9956,1,05/27/2022,04:03:09,27
0,9148,5,05/27/2022,04:03:17,57
0,3657,3,05/27/2022,04:03:33,48
0,2860,4,05/27/2022,04:03:43,35
0,9960,1,05/27/2022,04:03:51,30
0,2375,4,05/27/2022,05:11:45,74
0,7388,4,05/27/2022,05:11:53,29
0,8747,1,05/27/2022,05:47:11,44
0,5294,7,05/27/2022,09:22:10,54
0,8869,3,05/27/2022,10:47:33,46
0,7207,8,05/27/2022,10:47:46,40
0,7280,5,05/27/2022,10:47:57,10
0,2391,2,05/27/2022,11:45:41,39
0,1886,3,05/27/2022,13:07:21,14
0,9973,7,05/27/2022,13:07:31,34
0,2513,1,05/27/2022,13:45:40,75
0,91,1,05/27/2022,14:49:23,47
0,6108,5,05/27/2022,15:04:43,77
0,3495,7,05/27/2022,16:11:31,34
0,6146,3,05/27/2022,16:11:41,1
0,6416,1,05/27/2022,16:11:54,16
0,5859,2,05/27/2022,16:12:10,20
0,2279,7,05/27/2022,16:48:21,11
0,9969,7,05/27/2022,16:48:28,39
0,72,5,05/27/2022,17:40:02,45
0,73,4,05/27/2022,17:40:10,35
0,2120,5,05/27/2022,18:57:40,37
0,2121,3,05/27/2022,18:57:42,23
0,2122,3,05/27/2022,18:57:50,27
0,2123,4,05/27/2022,18:57:57,24
0,4788,6,05/27/2022,21:17:54,100
