0,8616,2,04/30/2022,05:25:31,17
0,2236,2,04/30/2022,05:25:37,8
0,8819,5,04/30/2022,05:25:44,9
0,6233,6,04/30/2022,05:25:50,27
0,6069,1,04/30/2022,05:25:56,21
0,9674,7,04/30/2022,05:26:24,8
0,591,2,04/30/2022,05:26:31,19
0,2513,8,04/30/2022,05:26:39,8
0,9960,3,04/30/2022,06:56:03,9
0,4788,2,04/30/2022,08:45:43,15
0,5281,5,04/30/2022,08:45:50,19
0,9812,3,04/30/2022,08:45:56,14
0,9955,2,04/30/2022,08:46:03,21
0,9964,3,04/30/2022,08:46:12,11
0,1886,2,04/30/2022,11:44:38,4
0,2120,4,04/30/2022,11:47:30,24
0,4914,5,04/30/2022,12:20:02,11
0,2121,4,04/30/2022,13:01:59,44
0,2122,3,04/30/2022,13:02:11,14
0,2123,2,04/30/2022,13:02:17,1
0,6928,3,04/30/2022,14:21:40,43
0,91,1,04/30/2022,14:22:31,1
0,2279,2,04/30/2022,15:35:12,23
0,9969,5,04/30/2022,15:35:24,9
0,9962,6,04/30/2022,15:44:38,14
0,3737,1,04/30/2022,16:25:41,44
0,4991,3,04/30/2022,16:25:51,11
0,9961,3,04/30/2022,20:43:18,1
0,72,4,05/01/2022,01:04:57,11
0,73,5,05/01/2022,01:05:05,9
0,9972,8,05/01/2022,02:21:31,27
0,9842,5,05/01/2022,02:21:39,23
0,5448,7,05/01/2022,02:21:46,22
0,2292,5,05/01/2022,02:22:01,21
0,2236,1,05/01/2022,02:22:08,9
0,8616,4,05/01/2022,02:22:15,21
0,6069,4,05/01/2022,02:22:22,25
0,8819,7,05/01/2022,02:22:30,16
0,6233,1,05/01/2022,02:22:39,38
0,591,7,05/01/2022,02:23:04,26
0,9674,1,05/01/2022,02:23:19,9
0,8869,2,05/01/2022,03:00:50,23
0,5918,6,05/01/2022,05:23:04,15
0,2391,2,05/01/2022,05:59:59,46
0,9956,9,05/01/2022,06:00:08,20
0,9523,8,05/01/2022,06:00:17,20
0,9148,3,05/01/2022,06:00:31,8
0,3657,5,05/01/2022,06:00:40,26
0,2860,1,05/01/2022,06:00:52,11
0,9960,5,05/01/2022,06:00:58,14
0,9971,3,05/01/2022,06:09:41,11
0,9970,5,05/01/2022,06:09:48,24
0,9007,6,05/01/2022,06:10:01,14
0,8581,1,05/01/2022,06:10:08,11
0,6205,5,05/01/2022,06:10:14,16
0,1306,8,05/01/2022,06:10:22,16
0,6386,4,05/01/2022,06:50:59,17
0,6108,1,05/01/2022,06:51:07,1
0,2120,3,05/01/2022,11:28:30,27
0,2121,2,05/01/2022,11:28:38,46
0,2122,2,05/01/2022,11:28:45,16
0,2123,4,05/01/2022,11:28:51,11
0,91,7,05/01/2022,13:46:24,8
0,2226,6,05/01/2022,14:31:40,20
0,6189,1,05/01/2022,14:32:22,19
0,3495,7,05/01/2022,14:46:30,21
0,5859,5,05/01/2022,14:46:31,20
0,6416,6,05/01/2022,14:46:41,11
0,9962,6,05/01/2022,15:31:58,20
0,2279,3,05/01/2022,15:38:55,26
0,9969,7,05/01/2022,15:39:03,16
0,4914,3,05/01/2022,15:56:51,14
0,6508,2,05/01/2022,16:36:20,1
0,199,4,05/01/2022,18:00:31,8
0,200,5,05/01/2022,18:00:43,11
0,201,4,05/01/2022,18:00:49,8
0,4991,3,05/01/2022,19:24:32,14
0,3737,5,05/01/2022,19:24:50,26
0,802,7,05/01/2022,21:26:40,8
0,9968,7,05/01/2022,21:27:42,11
0,1308,6,05/01/2022,21:27:51,8
0,9972,4,05/02/2022,01:48:41,31
0,2292,2,05/02/2022,01:48:47,23
0,2236,5,05/02/2022,01:48:54,14
0,8616,2,05/02/2022,01:49:00,23
0,9674,7,05/02/2022,01:49:16,16
0,8819,7,05/02/2022,01:50:30,23
0,6233,7,05/02/2022,01:50:39,45
0,591,6,05/02/2022,01:50:52,16
0,5448,5,05/02/2022,01:51:26,27
0,6069,7,05/02/2022,01:51:42,20
0,9842,1,05/02/2022,01:51:53,24
0,5918,7,05/02/2022,01:52:50,30
0,2391,8,05/02/2022,03:49:58,54
0,9956,4,05/02/2022,03:50:08,24
0,9523,3,05/02/2022,03:50:15,23
0,9148,3,05/02/2022,03:50:22,11
0,3657,5,05/02/2022,03:50:33,31
0,2860,4,05/02/2022,03:50:39,15
0,9960,1,05/02/2022,03:50:45,15
0,8869,6,05/02/2022,06:27:20,29
0,7388,3,05/02/2022,09:45:07,14
0,2375,4,05/02/2022,09:45:13,48
0,2120,4,05/02/2022,10:32:23,31
0,2121,2,05/02/2022,10:32:30,48
0,2122,3,05/02/2022,10:32:38,19
0,2123,1,05/02/2022,10:32:46,44
0,6108,5,05/02/2022,12:21:57,13
0,6386,6,05/02/2022,12:22:12,23
0,91,2,05/02/2022,12:52:30,10
0,2279,1,05/02/2022,13:30:02,27
0,9969,6,05/02/2022,13:30:12,30
0,3495,4,05/02/2022,14:01:12,25
0,5859,7,05/02/2022,14:01:20,27
0,6416,1,05/02/2022,14:01:27,44
0,6388,6,05/02/2022,15:50:40,10
0,5001,6,05/02/2022,15:50:44,14
0,2261,4,05/02/2022,15:50:51,8
0,9965,5,05/02/2022,15:50:57,21
0,4914,2,05/02/2022,16:11:20,16
0,9962,3,05/02/2022,16:13:04,23
0,72,2,05/02/2022,16:45:14,15
0,73,2,05/02/2022,16:45:20,11
0,2387,7,05/02/2022,17:26:00,25
0,4788,6,05/02/2022,17:29:19,21
0,5281,2,05/02/2022,17:29:26,21
0,9812,7,05/02/2022,17:29:32,21
0,9955,1,05/02/2022,17:29:38,33
0,9964,4,05/02/2022,17:29:46,15
0,7674,4,05/02/2022,17:43:30,8
0,3737,7,05/02/2022,18:05:21,43
0,4991,7,05/02/2022,18:05:32,21
0,3338,7,05/02/2022,18:10:39,22
0,6508,8,05/02/2022,18:34:12,9
0,9971,6,05/02/2022,18:53:01,17
0,9970,5,05/02/2022,18:53:10,29
0,9007,1,05/02/2022,18:53:16,15
0,8581,5,05/02/2022,18:53:22,16
0,6205,2,05/02/2022,18:53:29,18
0,1306,1,05/02/2022,18:53:36,17
0,9972,3,05/02/2022,20:28:41,34
0,9842,6,05/02/2022,20:28:48,30
0,2292,2,05/02/2022,20:29:03,25
0,8616,6,05/02/2022,20:29:10,29
0,8819,2,05/02/2022,20:29:31,25
0,6069,2,05/02/2022,20:29:37,23
0,6233,7,05/02/2022,20:29:50,20
0,591,6,05/02/2022,20:30:21,26
0,9674,5,05/02/2022,20:30:33,21
0,2226,4,05/02/2022,21:18:20,24
0,6189,2,05/02/2022,21:19:04,21
0,5448,7,05/02/2022,22:39:50,34
0,7388,1,05/03/2022,03:55:40,15
0,2375,8,05/03/2022,03:55:41,56
0,5918,7,05/03/2022,04:02:55,37
0,2391,3,05/03/2022,04:07:31,72
0,3657,2,05/03/2022,04:07:37,40
0,9148,4,05/03/2022,04:07:45,15
0,9523,7,05/03/2022,04:07:52,30
0,9956,8,05/03/2022,04:07:59,19
0,9960,2,05/03/2022,04:08:06,17
0,2860,1,05/03/2022,04:08:13,16
0,6108,6,05/03/2022,05:27:28,19
0,7225,6,05/03/2022,06:01:40,11
0,7226,3,05/03/2022,06:01:47,1
0,7227,7,05/03/2022,06:01:53,17
0,2120,2,05/03/2022,10:34:40,41
0,2121,2,05/03/2022,10:34:47,50
0,2122,7,05/03/2022,10:34:55,26
0,2123,2,05/03/2022,10:35:03,46
0,91,8,05/03/2022,12:55:40,18
0,6508,1,05/03/2022,15:12:51,10
0,9971,5,05/03/2022,16:11:28,32
0,9970,1,05/03/2022,16:11:35,30
0,9007,2,05/03/2022,16:11:41,17
0,8581,2,05/03/2022,16:11:48,18
0,6205,1,05/03/2022,16:11:55,19
0,1306,6,05/03/2022,16:12:05,23
0,9962,3,05/03/2022,17:08:11,26
0,3495,4,05/03/2022,17:24:25,29
0,5859,7,05/03/2022,17:24:34,34
0,6416,5,05/03/2022,17:24:47,26
0,2226,3,05/03/2022,17:30:44,27
0,6189,3,05/03/2022,17:31:07,24
0,2279,7,05/03/2022,17:32:04,34
0,9969,5,05/03/2022,17:32:11,35
0,9965,6,05/03/2022,18:57:18,27
0,5001,7,05/03/2022,18:57:22,21
0,2261,1,05/03/2022,18:57:29,9
0,6388,3,05/03/2022,18:57:40,20
0,4788,1,05/03/2022,19:02:57,28
0,5281,6,05/03/2022,19:03:05,27
0,9812,4,05/03/2022,19:03:12,25
0,9955,6,05/03/2022,19:03:19,39
0,9964,6,05/03/2022,19:03:26,21
0,9972,3,05/03/2022,19:42:10,37
0,2292,1,05/03/2022,19:42:16,26
0,2236,2,05/03/2022,19:42:23,16
0,8616,8,05/03/2022,19:42:29,37
0,5448,1,05/03/2022,19:42:36,35
0,9842,1,05/03/2022,19:42:54,31
0,591,3,05/03/2022,19:43:03,29
0,9674,6,05/03/2022,19:43:14,27
0,8819,5,05/03/2022,19:43:20,30
0,6233,7,05/03/2022,19:43:27,27
0,6069,3,05/03/2022,19:43:32,26
0,2391,1,05/03/2022,20:10:00,39
0,2513,4,05/03/2022,20:32:43,44
0,72,2,05/03/2022,21:35:19,17
0,73,4,05/03/2022,21:35:26,15
0,3737,5,05/03/2022,21:35:35,48
0,4991,2,05/03/2022,21:35:45,23
0,802,5,05/03/2022,22:04:10,14
0,1308,1,05/03/2022,22:04:34,9
0,9968,2,05/03/2022,22:04:54,19
0,1886,3,05/04/2022,00:07:40,20
0,2326,8,05/04/2022,02:38:02,8
0,8869,2,05/04/2022,03:01:33,31
0,2375,8,05/04/2022,03:57:21,64
0,7388,5,05/04/2022,03:57:27,20
0,6108,1,05/04/2022,04:40:21,20
0,6386,8,05/04/2022,04:40:37,31
0,2387,4,05/04/2022,06:38:30,29
0,2120,2,05/04/2022,10:32:52,47
0,2121,7,05/04/2022,10:33:00,72
0,2122,1,05/04/2022,10:33:13,27
0,2123,1,05/04/2022,10:33:20,47
0,2391,8,05/04/2022,11:52:30,47
0,9956,2,05/04/2022,11:52:44,21
0,9523,5,05/04/2022,11:52:53,35
0,9148,5,05/04/2022,11:53:00,20
0,3657,3,05/04/2022,11:53:07,49
0,9960,3,05/04/2022,11:53:16,20
0,2860,1,05/04/2022,11:53:25,17
0,3495,6,05/04/2022,12:00:59,35
0,5859,4,05/04/2022,12:01:08,38
0,6416,4,05/04/2022,12:01:16,30
0,91,1,05/04/2022,13:26:03,19
0,6508,5,05/04/2022,14:28:20,15
0,5001,7,05/04/2022,15:05:40,35
0,6388,7,05/04/2022,15:05:45,27
0,2261,2,05/04/2022,15:05:52,11
0,9655,5,05/04/2022,15:06:08,11
0,9965,4,05/04/2022,15:06:24,31
0,2279,8,05/04/2022,15:10:35,46
0,9969,5,05/04/2022,15:10:44,40
0,9962,5,05/04/2022,15:46:51,31
0,2226,1,05/04/2022,16:16:50,37
0,6189,6,05/04/2022,16:16:57,30
0,9972,6,05/04/2022,16:18:06,50
0,2292,4,05/04/2022,16:18:12,30
0,2236,9,05/04/2022,16:18:19,25
0,8616,1,05/04/2022,16:18:27,38
0,5448,7,05/04/2022,16:18:33,54
0,9842,4,05/04/2022,16:18:42,35
0,6233,5,05/04/2022,16:20:22,13
0,8819,6,05/04/2022,16:20:30,43
0,591,5,05/04/2022,16:20:36,34
0,6069,3,05/04/2022,16:20:44,29
0,9674,4,05/04/2022,16:20:50,31
0,2513,5,05/04/2022,17:04:42,26
0,4914,5,05/04/2022,17:37:44,21
0,4788,5,05/04/2022,18:03:13,38
0,5281,1,05/04/2022,18:03:18,36
0,9812,6,05/04/2022,18:03:25,31
0,9955,4,05/04/2022,18:03:31,49
0,9964,4,05/04/2022,18:03:38,25
0,9971,3,05/04/2022,18:46:44,35
0,9970,6,05/04/2022,18:46:50,45
0,9007,5,05/04/2022,18:46:56,32
0,5881,2,05/04/2022,18:47:03,4
0,8581,4,05/04/2022,18:47:09,30
0,6205,1,05/04/2022,18:47:16,20
0,1306,1,05/04/2022,18:47:22,24
0,7225,5,05/04/2022,18:53:40,16
0,7226,3,05/04/2022,18:53:46,8
0,7227,2,05/04/2022,18:53:53,19
0,72,1,05/04/2022,19:13:20,18
0,73,3,05/04/2022,19:14:13,18
0,9326,5,05/04/2022,20:33:53,11
0,3295,5,05/04/2022,20:34:24,11
0,2326,3,05/04/2022,21:06:52,11
0,6108,1,05/04/2022,23:22:31,21
0,6386,5,05/04/2022,23:22:38,47
0,1886,8,05/05/2022,00:56:00,32
0,7388,4,05/05/2022,03:31:18,24
0,2375,2,05/05/2022,03:31:22,66
0,2391,6,05/05/2022,03:50:09,62
0,3737,2,05/05/2022,04:53:58,50
0,4991,2,05/05/2022,04:54:10,25
0,4432,4,05/05/2022,06:03:31,8
0,6291,5,05/05/2022,06:03:35,11
0,2387,6,05/05/2022,06:59:32,35
0,9956,8,05/05/2022,07:35:20,29
0,9523,8,05/05/2022,07:35:37,52
0,9148,4,05/05/2022,07:35:47,24
0,3657,1,05/05/2022,07:35:54,50
0,2860,4,05/05/2022,07:36:03,21
0,9960,5,05/05/2022,08:08:14,25
0,9972,8,05/05/2022,09:51:20,46
0,2292,2,05/05/2022,09:51:42,14
0,8616,3,05/05/2022,09:51:58,11
0,6233,2,05/05/2022,09:52:31,15
0,6069,2,05/05/2022,09:52:37,31
0,9674,2,05/05/2022,09:53:29,43
0,2120,5,05/05/2022,10:27:30,20
0,2121,8,05/05/2022,10:27:34,80
0,2122,7,05/05/2022,10:27:43,34
0,2123,4,05/05/2022,10:27:50,74
0,8869,2,05/05/2022,10:45:09,43
0,591,7,05/05/2022,12:27:08,11
0,9842,6,05/05/2022,12:29:32,11
0,2236,5,05/05/2022,12:29:54,30
0,5448,6,05/05/2022,12:30:10,60
0,3495,2,05/05/2022,13:12:50,37
0,5859,3,05/05/2022,13:12:58,11
0,6416,3,05/05/2022,13:13:08,43
0,802,5,05/05/2022,13:24:33,19
0,1308,1,05/05/2022,13:25:07,10
0,9968,1,05/05/2022,13:25:23,20
0,2279,6,05/05/2022,13:26:03,20
0,2326,6,05/05/2022,13:55:29,17
0,6508,2,05/05/2022,14:16:41,17
0,91,6,05/05/2022,14:43:41,25
0,4788,2,05/05/2022,14:52:01,40
0,5281,3,05/05/2022,14:52:08,39
0,9812,1,05/05/2022,14:52:17,22
0,9955,2,05/05/2022,14:52:23,74
0,9964,4,05/05/2022,14:52:30,29
0,9969,1,05/05/2022,15:39:03,11
0,9962,4,05/05/2022,16:28:10,35
0,6388,1,05/05/2022,16:39:34,33
0,5001,6,05/05/2022,16:39:40,11
0,9965,5,05/05/2022,16:39:47,38
0,2261,5,05/05/2022,16:39:55,16
0,72,2,05/05/2022,17:28:30,20
0,73,4,05/05/2022,17:28:33,35
0,4914,5,05/05/2022,17:51:53,26
0,1886,4,05/05/2022,23:49:59,47
0,5918,6,05/06/2022,01:20:57,49
0,2226,5,05/06/2022,03:14:29,55
0,6189,2,05/06/2022,03:15:50,15
0,7388,2,05/06/2022,03:32:44,26
0,2375,7,05/06/2022,03:32:50,39
0,2391,8,05/06/2022,03:36:56,70
0,9956,8,05/06/2022,03:37:03,37
0,9523,8,05/06/2022,03:37:10,60
0,3657,1,05/06/2022,03:37:20,74
0,9148,2,05/06/2022,03:37:34,26
0,2860,6,05/06/2022,03:37:41,27
0,9971,7,05/06/2022,04:27:13,52
0,9970,1,05/06/2022,04:27:20,46
0,9007,3,05/06/2022,04:27:27,35
0,8581,5,05/06/2022,04:27:33,35
0,6205,3,05/06/2022,04:27:39,23
0,1306,1,05/06/2022,04:27:55,25
0,6108,6,05/06/2022,09:18:38,27
0,6386,2,05/06/2022,09:18:42,26
0,9960,1,05/06/2022,10:45:01,26
0,2120,7,05/06/2022,11:01:40,27
0,2121,3,05/06/2022,11:01:42,83
0,2122,2,05/06/2022,11:01:50,45
0,2123,4,05/06/2022,11:01:59,94
0,8869,1,05/06/2022,11:13:49,34
0,91,3,05/06/2022,13:03:30,34
0,9972,3,05/06/2022,13:09:17,26
0,6233,2,05/06/2022,13:09:41,17
0,9842,4,05/06/2022,13:09:48,15
0,8819,2,05/06/2022,13:09:54,45
0,591,5,05/06/2022,13:10:05,16
0,2292,4,05/06/2022,13:10:12,18
0,2236,7,05/06/2022,13:10:20,37
0,8616,5,05/06/2022,13:10:26,16
0,6069,5,05/06/2022,13:10:33,48
0,9674,1,05/06/2022,13:10:41,34
0,5448,5,05/06/2022,13:10:50,65
0,6508,2,05/06/2022,14:28:58,19
0,2261,2,05/06/2022,15:02:14,18
0,3688,1,05/06/2022,15:02:20,2
0,9965,5,05/06/2022,15:02:29,51
0,6388,5,05/06/2022,15:02:57,38
0,5001,2,05/06/2022,15:03:04,15
0,4788,2,05/06/2022,15:16:32,43
0,5281,2,05/06/2022,15:16:38,11
0,9812,3,05/06/2022,15:16:45,25
0,9955,1,05/06/2022,15:16:51,75
0,9964,2,05/06/2022,15:16:57,31
0,2513,5,05/06/2022,16:37:12,31
0,6291,5,05/06/2022,17:23:25,16
0,4432,8,05/06/2022,17:23:32,16
0,2326,8,05/06/2022,17:32:33,25
0,6328,2,05/06/2022,17:33:29,4
0,3328,6,05/06/2022,17:33:41,15
0,1224,2,05/06/2022,17:33:50,4
0,3737,2,05/06/2022,18:33:21,20
0,4991,6,05/06/2022,18:33:31,31
0,2391,6,05/06/2022,19:10:08,94
0,9962,7,05/06/2022,19:30:10,48
0,2279,1,05/06/2022,19:49:40,21
0,9969,5,05/06/2022,19:49:47,16
0,3495,5,05/06/2022,20:22:10,44
0,5859,2,05/06/2022,20:22:23,20
0,6416,6,05/06/2022,20:22:40,26
0,72,6,05/06/2022,22:11:20,26
0,73,7,05/06/2022,22:11:30,53
0,7227,5,05/06/2022,23:54:30,24
0,5918,6,05/07/2022,00:43:48,55
0,2226,3,05/07/2022,00:59:52,46
0,6189,1,05/07/2022,00:59:59,16
0,8868,3,05/07/2022,01:37:10,1
0,9956,1,05/07/2022,02:12:09,38
0,3657,5,05/07/2022,02:12:15,79
0,9148,1,05/07/2022,02:12:27,27
0,9523,9,05/07/2022,02:12:42,52
0,2860,2,05/07/2022,02:12:56,29
0,6108,6,05/07/2022,02:19:03,36
0,1886,7,05/07/2022,03:35:31,54
0,2375,8,05/07/2022,05:14:48,47
0,7388,5,05/07/2022,05:14:55,31
0,9960,1,05/07/2022,08:41:22,27
0,6386,3,05/07/2022,10:23:42,29
0,2391,3,05/07/2022,10:41:43,97
0,2120,4,05/07/2022,11:04:39,31
0,2121,1,05/07/2022,11:05:03,56
0,2122,5,05/07/2022,11:05:14,50
0,2123,1,05/07/2022,11:05:26,52
0,2292,4,05/07/2022,12:13:51,31
0,2236,3,05/07/2022,12:13:56,40
0,8616,6,05/07/2022,12:14:03,31
0,9972,6,05/07/2022,12:14:14,24
0,591,3,05/07/2022,12:14:32,19
0,5448,8,05/07/2022,12:14:37,39
0,9842,7,05/07/2022,12:14:48,26
0,6069,2,05/07/2022,12:14:58,50
0,6233,6,05/07/2022,12:15:05,23
0,8819,6,05/07/2022,12:15:46,74
0,9674,4,05/07/2022,12:16:04,38
0,2326,2,05/07/2022,13:40:11,27
0,91,4,05/07/2022,13:49:42,38
0,8869,3,05/07/2022,14:26:49,37
0,2279,4,05/07/2022,16:19:42,25
0,9969,3,05/07/2022,16:19:50,19
0,5001,1,05/07/2022,16:44:31,16
0,2261,4,05/07/2022,16:44:35,33
0,9965,4,05/07/2022,16:44:43,55
0,6388,1,05/07/2022,16:44:53,39
0,4788,6,05/07/2022,17:38:32,26
0,5281,6,05/07/2022,17:38:39,17
0,9812,5,05/07/2022,17:38:46,30
0,9955,2,05/07/2022,17:38:52,77
0,9964,3,05/07/2022,17:38:59,34
0,2513,5,05/07/2022,18:49:01,47
0,9956,1,05/07/2022,19:58:10,39
0,9523,9,05/07/2022,19:58:20,68
0,9148,5,05/07/2022,19:58:31,19
0,3657,3,05/07/2022,19:58:48,74
0,3737,6,05/07/2022,21:19:42,26
0,4991,5,05/07/2022,21:19:53,45
0,9962,6,05/07/2022,22:18:12,54
0,72,5,05/08/2022,01:06:50,31
0,73,3,05/08/2022,01:06:57,56
0,2391,5,05/08/2022,03:38:12,98
0,1886,7,05/08/2022,04:31:01,74
0,2375,5,05/08/2022,05:47:50,20
0,7388,5,05/08/2022,05:48:01,39
0,6108,6,05/08/2022,07:22:42,49
0,6386,4,05/08/2022,07:22:52,41
0,2226,2,05/08/2022,08:11:49,48
0,6189,3,05/08/2022,08:12:02,19
0,5918,5,05/08/2022,08:44:08,60
0,9972,3,05/08/2022,10:18:22,27
0,2292,6,05/08/2022,10:18:29,37
0,2236,9,05/08/2022,10:18:35,26
0,8616,3,05/08/2022,10:18:42,34
0,5448,3,05/08/2022,10:18:49,46
0,9842,7,05/08/2022,10:18:57,35
0,591,1,05/08/2022,10:19:05,20
0,6233,7,05/08/2022,10:19:11,30
0,8819,4,05/08/2022,10:19:19,94
0,9674,8,05/08/2022,10:19:29,46
0,6069,5,05/08/2022,10:19:36,55
0,2120,4,05/08/2022,11:24:49,35
0,2121,1,05/08/2022,11:24:54,72
0,2122,4,05/08/2022,11:25:02,54
0,2123,1,05/08/2022,11:25:09,62
0,91,2,05/08/2022,13:02:41,40
0,8869,6,05/08/2022,13:25:38,53
0,4788,2,05/08/2022,16:23:50,33
0,5281,1,05/08/2022,16:24:02,18
0,9812,3,05/08/2022,16:24:08,39
0,9955,4,05/08/2022,16:24:15,81
0,9964,1,05/08/2022,16:24:25,35
0,2326,2,05/08/2022,16:25:04,29
0,9962,5,05/08/2022,17:33:21,59
0,2513,8,05/08/2022,18:56:11,55
0,4914,4,05/08/2022,19:46:51,30
0,2391,1,05/08/2022,21:14:47,24
0,9956,1,05/08/2022,21:14:59,40
0,9523,8,05/08/2022,21:15:06,94
0,9148,2,05/08/2022,21:15:17,21
0,3657,1,05/08/2022,21:15:25,75
0,9960,3,05/08/2022,21:15:31,30
0,2860,2,05/08/2022,21:15:37,31
0,1886,2,05/09/2022,00:25:10,94
0,9817,5,05/09/2022,01:56:09,11
0,9971,4,05/09/2022,02:10:58,56
0,9970,3,05/09/2022,02:11:04,26
0,9007,2,05/09/2022,02:11:11,37
0,8581,3,05/09/2022,02:11:17,38
0,6205,5,05/09/2022,02:11:23,41
0,1306,8,05/09/2022,02:11:30,40
0,2375,5,05/09/2022,03:32:39,25
0,7388,5,05/09/2022,03:32:46,34
0,3495,5,05/09/2022,03:49:32,26
0,5859,6,05/09/2022,03:49:34,26
0,6416,2,05/09/2022,03:49:42,30
0,5918,3,05/09/2022,03:55:15,47
0,6386,5,05/09/2022,06:20:34,46
0,6108,5,05/09/2022,06:20:41,54
0,9972,3,05/09/2022,09:19:51,30
0,2292,5,05/09/2022,09:19:58,51
0,2236,7,05/09/2022,09:20:06,37
0,8616,4,05/09/2022,09:20:12,38
0,9842,6,05/09/2022,09:20:19,11
0,5448,6,05/09/2022,09:20:25,20
0,591,7,05/09/2022,09:20:34,27
0,6233,5,05/09/2022,09:20:41,35
0,9674,5,05/09/2022,09:21:04,74
0,6069,3,05/09/2022,09:21:39,46
0,8819,7,05/09/2022,09:22:14,24
0,2120,7,05/09/2022,10:32:22,53
0,2121,5,05/09/2022,10:32:32,77
0,2122,7,05/09/2022,10:32:43,68
0,2123,1,05/09/2022,10:32:54,51
0,91,2,05/09/2022,11:14:54,56
0,8869,1,05/09/2022,13:22:10,54
0,9962,4,05/09/2022,14:18:10,49
0,6508,4,05/09/2022,14:40:21,23
0,4914,1,05/09/2022,15:19:01,31
0,2226,1,05/09/2022,15:20:40,26
0,6189,6,05/09/2022,15:20:56,25
0,2279,8,05/09/2022,15:41:03,44
0,9969,4,05/09/2022,15:41:13,23
0,3737,5,05/09/2022,16:12:50,31
0,4991,2,05/09/2022,16:13:14,47
0,2326,2,05/09/2022,16:23:20,31
0,4788,3,05/09/2022,16:27:11,45
0,5281,4,05/09/2022,16:27:17,33
0,9812,7,05/09/2022,16:27:24,46
0,9955,1,05/09/2022,16:27:30,68
0,9964,1,05/09/2022,16:27:39,43
0,2391,1,05/09/2022,17:01:21,25
0,3657,4,05/09/2022,17:01:28,79
0,9148,1,05/09/2022,17:01:35,31
0,9956,8,05/09/2022,17:01:44,48
0,9523,8,05/09/2022,17:01:54,98
0,2860,5,05/09/2022,17:02:23,40
0,2513,3,05/09/2022,17:13:01,46
0,2261,3,05/09/2022,18:01:30,41
0,5001,7,05/09/2022,18:03:42,23
0,9965,4,05/09/2022,18:03:47,59
0,3688,2,05/09/2022,18:03:55,8
